patient_id,sample_id,gsva_cNHEJ_core,gsva_cNHEJ_plus_TP53BP1,gsva_KEGG_NHEJ,gsva_STING_proximal,gsva_IFN_alpha,gsva_IFN_gamma,gsva_APM,CLDN4,KRT8,KRT18,KRT19,CD8A,CD8B,TP53BP1,XRCC1,MCP_CD8_T,mutation_count,log10_mutation_count,purity,cohort
TCGA-29-1778,TCGA-29-1778-01A,-0.3433909829496298,-0.32359488392320856,-0.4086341798883845,-0.3651603713251642,0.1620128444043006,0.10383193655708933,-0.20736923766105414,7.994616492559023,8.300782215817563,8.821790879736175,8.805642638154577,2.9687727597176528,0.7878503341912997,3.155619721026447,4.519925549053744,0.7878503341912997,47.0,1.6720978579357175,0.7,OV
TCGA-24-1413,TCGA-24-1413-01A,-0.21518962835381217,-0.2058131398792782,0.19758338721299118,0.5875934701194984,0.6497677433993312,0.46075860848105915,0.655384259033722,8.689875703946946,9.0488432124395,9.595217380124575,8.642478118723036,1.5595407587713903,0.1994996036603619,3.5115439419638634,5.044262959301916,0.1994996036603619,48.0,1.6812412373755872,0.93,OV
TCGA-24-2023,TCGA-24-2023-01A,0.41970373751038886,0.36619928828086734,0.5215273182376053,0.11153246944958595,-0.020853861768222348,0.03695209069160488,0.30934402216338813,9.078965213395833,8.753152888031424,9.5605953617138,9.896116967568918,2.4949019739393394,0.7165958819941426,2.8070457399924376,5.296343602510516,0.7165958819941426,0.0,,0.92,OV
TCGA-13-0725,TCGA-13-0725-01A,-0.3836171168723399,-0.4852267714378719,-0.4354158161415399,0.10972284838411628,-0.07911573175751241,-0.1446565552542698,0.15828964312713967,7.582994735967246,10.482960888409435,10.614395416425545,9.20290497007233,1.928275561611935,0.6974179939174495,1.7238206472862347,5.753895976590817,0.6974179939174495,,,0.79,OV
TCGA-13-0883,TCGA-13-0883-01A,0.4471034243059561,0.4835031728004366,0.48175275756029134,0.05497557579947587,-0.3779904498094544,-0.07988728997029615,0.04032653978739248,7.054379655147946,10.22270785562917,10.311364264102185,10.656472326627547,3.484963029221292,1.039840264531791,4.238641665809888,5.685306658413239,1.039840264531791,37.0,1.568201724066995,0.72,OV
TCGA-24-1555,TCGA-24-1555-01A,0.39617101322086246,0.4546976564430151,0.3230369235737063,0.09080690133343955,-0.0889010371812348,-0.2874333409557571,0.2345387933797468,7.60029726175831,8.94861048333722,9.368334244514012,8.729709783467433,1.7635815432544744,0.2176029765867879,4.107487016116719,5.413103217237741,0.2176029765867879,0.0,,0.94,OV
TCGA-23-1029,TCGA-23-1029-01B,0.018822128643991354,0.1528973699178946,0.41823954524305673,0.6189329038222127,0.6245706026925762,0.3748691792204601,0.40149178485987835,7.996205121084196,10.093119486667176,10.121235882223472,9.453363449208032,1.78985442555839,0.1368476041928809,4.221304837736042,5.733343493241913,0.1368476041928809,72.0,1.8573324964312685,0.83,OV
TCGA-13-1507,TCGA-13-1507-01A,0.024550704338728607,-0.18992394554432734,-0.15781837539735322,0.07211400931235495,0.5434744076914988,0.5413168650599853,0.6149896514894283,8.547195311439472,7.061143259893377,6.899104315876617,8.617364976124541,3.18786274139705,1.0773797407970136,1.7057125540560818,4.118899555722083,1.0773797407970136,86.0,1.9344984512435677,0.73,OV
TCGA-61-1998,TCGA-61-1998-01A,0.30618863997420587,0.14059346596368474,0.11989831196721895,0.07372497287176327,-0.28758423209858136,-0.05191176997610658,-0.3332376273161326,9.311814602538243,9.396959417959042,9.268370995423204,9.638208902457066,0.946131951910697,0.2608687386156793,2.819034566385242,5.473280386102035,0.2608687386156793,204.0,2.3096301674258988,0.72,OV
TCGA-24-1419,TCGA-24-1419-01A,0.2647490612862271,0.27821123405629833,0.06348797989078239,0.1552620362973614,0.001514014798406238,-0.3909408906598264,-0.6176455260344296,7.555561575440554,10.41634385692024,10.606032321771494,9.234240956296231,0.5572875422783079,0.0,3.402844942569225,5.367933634974342,0.0,47.0,1.6720978579357175,0.98,OV
TCGA-30-1862,TCGA-30-1862-01A,0.0570328759812212,0.05508408625384703,-0.03770473927285434,-0.018213178581052508,-0.2893525441648062,-0.17044946254366125,-0.3441143182837576,8.842795655698213,7.753480188321564,7.994647603502204,9.961809672078047,3.3899522131536197,0.9313804942650328,3.7564255567237375,4.724557508479596,0.9313804942650328,45.0,1.6532125137753437,0.73,OV
TCGA-09-1670,TCGA-09-1670-01A,0.5510975955986523,0.4820433369724321,0.5929462220779459,0.3368703699551129,0.39805519277031587,0.231112318153473,-0.2169090833501217,8.021277056275032,8.89394066549201,9.369442490881294,9.005401110636798,2.231248065958941,0.2853430301592559,3.5764012028400947,4.734899257813992,0.2853430301592559,29.0,1.462397997898956,,OV
TCGA-24-2281,TCGA-24-2281-01A,-0.358416401291927,-0.32230820986398123,-0.20565035614904317,0.48762581660574855,-0.2047355066475517,0.1079368314110839,0.3515397664444315,7.81921152174919,8.261952918551401,8.740300223874812,8.654561922934057,3.482422379990685,0.9427584526552556,3.346900172979896,5.157827921962502,0.9427584526552556,86.0,1.9344984512435677,0.5,OV
TCGA-57-1994,TCGA-57-1994-01A,-0.38640652512541046,-0.42102153689514593,-0.3074500220905744,-0.06838806201421321,-0.3299585040450288,-0.14747555367343423,-0.14198230163232012,7.874842448921059,8.810595411701788,8.142222978937012,10.169281781770074,5.011093044990962,2.0967341267917217,3.137946100927408,4.802803260041533,2.0967341267917217,69.0,1.8388490907372552,0.75,OV
TCGA-24-0968,TCGA-24-0968-01A,-0.37303600334518194,-0.4321083007738519,-0.3767819110093798,-0.11251695906682452,0.46679039755000634,0.45492876073629757,0.47226087501056113,8.031996120517826,9.9613845763019,10.383803960252989,10.620683081709158,3.363423421528404,0.9316830570598056,2.265826923097143,4.987661942027037,0.9316830570598056,0.0,,0.37,OV
TCGA-23-1113,TCGA-23-1113-01A,-0.3324870265499277,-0.39753596167596905,-0.45618621743277854,-0.33384488987146416,-0.6352625261666187,-0.5935228795316944,-0.7521466984136267,8.494178768790563,9.312295323021566,9.311774421760044,10.14294281226982,0.4903647499859088,0.0415233621843504,2.189318538736412,5.420064637823732,0.0415233621843504,55.0,1.7403626894942439,0.93,OV
TCGA-24-1548,TCGA-24-1548-01A,0.22020910754577794,0.2948903552890805,0.37391249324849646,0.4058661513378098,0.5794906782283451,0.3218358674494038,0.15084174198013728,8.530621701054065,8.78923562023152,8.689521069667824,8.361614854394784,1.832971005297132,0.3599708883367509,4.34157308312506,6.005682929446213,0.3599708883367509,0.0,,0.88,OV
TCGA-24-1552,TCGA-24-1552-01A,0.23920472315267893,0.22491227566545957,0.30520738623399274,0.5010423399187772,0.03354460978819418,-0.148076112451817,-0.6174915529470328,8.867659289149112,10.808749363027252,10.85876128520367,10.296823655826609,1.85682637718608,0.2606279081266985,2.9183480674060176,5.29085564388344,0.2606279081266985,53.0,1.724275869600789,0.91,OV
TCGA-24-1930,TCGA-24-1930-01A,-0.46634456873471664,-0.5116703723175418,-0.13520906611074884,0.23006403352847335,0.507354562655525,0.45759846033153934,0.43102084312707245,8.820197474754904,8.532271367828093,8.720456328278145,10.209421440773976,3.4322913382477807,0.9070444748727984,2.270678436711808,4.958578234233177,0.9070444748727984,0.0,,0.66,OV
TCGA-10-0936,TCGA-10-0936-01A,-0.6087568902375781,-0.6257245532525169,-0.4199338248682834,0.17173602783192432,0.0015700956108465336,-0.21537914976325245,-0.277397940472491,8.582632019479176,9.919616282518072,10.192575776900688,9.157502313589148,2.3002701836362824,0.5867887580539942,2.778587076462,5.54380208336721,0.5867887580539942,,,0.89,OV
TCGA-61-2102,TCGA-61-2102-01A,0.6687778216627789,0.6892109704812187,0.32710127596973226,-0.4253061591518563,-0.5661955219252667,-0.47822974987487143,-0.7018557188292079,3.2133783907250626,7.430797920787856,8.922727401564568,4.460893246138071,2.4198894103409145,0.4196467525314334,4.878828317396572,5.850494413073402,0.4196467525314334,66.0,1.8195439355418688,0.92,OV
TCGA-59-2352,TCGA-59-2352-01A,-0.48002206628529887,-0.3651563997734859,-0.4114968973216974,0.45363942487154485,0.6140533731091801,0.4610165057295479,0.5309375266572517,8.118232525114104,8.57183453924183,8.93627280262608,8.23899268493415,2.906486584432865,2.109093059279997,3.8822713241100657,5.059908989018685,2.109093059279997,80.0,1.9030899869919435,0.67,OV
TCGA-61-1910,TCGA-61-1910-01A,0.352426592907781,0.3866447410748205,0.08190903728036367,-0.35472237426178327,0.10780193170879954,-0.15013491252335803,0.15986324911863858,8.174047318079634,8.492011383351906,8.74470570434796,7.847553510261861,0.8647309223147511,0.2117598330121186,3.9868568729939486,5.715550223044408,0.2117598330121186,87.0,1.9395192526186185,0.97,OV
TCGA-13-1512,TCGA-13-1512-01A,0.7288058657513874,0.7299530000717099,0.33842979340607504,0.14819464243920086,0.14448208148193836,0.2065877951635507,0.36463494350669623,8.550955672502102,9.011589002195064,9.0695467046847,8.922646836387667,2.561228364734999,0.6582800448473249,3.332421514135815,5.817359762547574,0.6582800448473249,58.0,1.7634279935629373,0.85,OV
TCGA-29-1768,TCGA-29-1768-01A,-0.4525241787068149,-0.4151402868613217,-0.41418796614986897,-0.6001092006147445,0.5005499766716852,0.549664713914433,0.6488368177369997,6.30107361322024,7.548472845751454,7.265389072976498,8.836199352190802,3.966190490394518,1.4380798919447075,2.6377957004841006,4.356848079236522,1.4380798919447075,46.0,1.662757831681574,0.54,OV
TCGA-13-0897,TCGA-13-0897-01A,-0.20409298533144654,-0.2918086582310982,-0.3379930205826991,0.3454777588559559,0.5444967967284313,0.44345148203592755,0.773609450040656,9.142409608518149,10.11188317347296,10.642619270028836,10.495729534935547,2.60663173227491,0.8536763432319948,2.1795110502715103,5.650437158843848,0.8536763432319948,54.0,1.7323937598229686,0.81,OV
TCGA-10-0938,TCGA-10-0938-01A,0.4456661263157713,0.3758367770111437,0.05849929955589761,0.19086054941808317,-0.3821272921732076,-0.48941603998393735,-0.1991485845078299,8.718700681281934,9.443262055830555,9.122807551091835,8.90003535878449,0.9797327088386762,1.2212584296778075,2.8335580550703567,5.495605630898444,1.2212584296778075,0.0,,0.96,OV
TCGA-13-0804,TCGA-13-0804-01A,-0.5540188588924905,-0.5727559198030151,-0.5327499323792583,0.30096527618085456,-0.13339202731590483,-0.12994951700563012,-0.2305732313801613,7.800343416943521,10.061482445339095,10.504127559557958,9.848459102308006,2.230694897121916,0.6650288676370387,2.362020949278041,5.312777698221634,0.6650288676370387,34.0,1.5314789170422551,0.86,OV
TCGA-13-0920,TCGA-13-0920-01A,0.36746282328993096,0.33158925275423967,0.10942301084565581,-0.6875690148106443,-0.4579667335367249,-0.45761081911890206,-0.1662930200683964,7.269463346648236,8.140401371144092,7.858510715182703,7.980683985156029,2.441616269406558,0.5473511124556457,2.976858503404584,5.070509547469059,0.5473511124556457,275.0,2.439332693830263,,OV
TCGA-25-2042,TCGA-25-2042-01A,-0.356470416850109,-0.1975058377646789,-0.4735182398325513,-0.5334374131233173,-0.4294037254207309,-0.07310621719326381,-0.4260147070213428,7.444540355075026,8.251656138988215,8.215740713464019,9.89962141794492,3.317622445056184,0.8265179806415208,4.197291406557426,4.712865366459051,0.8265179806415208,114.0,2.0569048513364727,0.5,OV
TCGA-13-1505,TCGA-13-1505-01A,-0.17077272233593743,-0.06840607776167698,-0.17698838261081767,-0.6980231863284576,-0.4903524326550639,-0.3758225210313262,-0.5856562273258558,7.006814141681014,8.619993229432444,8.793724246757977,7.952499564606264,2.899040250599505,1.597793350242805,3.936609673679986,4.795512417637031,1.597793350242805,74.0,1.8692317197309762,0.87,OV
TCGA-61-2110,TCGA-61-2110-01A,-0.2951284518105164,-0.29266471237990016,-0.06927758461189121,-0.07532847544300708,-0.5588383917152758,-0.5268995106867302,-0.6229995445861372,7.313172372616131,8.936393543428904,9.23050541684244,9.357276634712864,1.00403390128449,0.1027253100110882,3.0946583426545438,5.375473912615346,0.1027253100110882,91.0,1.9590413923210936,0.86,OV
TCGA-24-1849,TCGA-24-1849-01A,-0.45548944168237626,-0.4508079394666753,-0.4111407448351079,0.08891678546352055,0.09423761567759126,0.39824345218965335,0.26836780984975883,8.000607381991466,8.803338773799235,8.60085251884718,9.95812955949694,4.618943383301834,2.128062392916585,3.182501620373253,5.201876903448009,2.128062392916585,117.0,2.0681858617461617,0.51,OV
TCGA-04-1341,TCGA-04-1341-01A,-0.7029551209623741,-0.7191375423525039,-0.7003399476027787,0.029121872082556455,-0.08021867797329946,-0.3583442117225387,-0.38161042302495135,8.463142192381468,10.267170466638117,10.470174335910686,10.791940854787205,1.519441259628039,0.5588553696861714,1.8383063921360747,5.124104764694398,0.5588553696861714,28.0,1.4471580313422192,0.82,OV
TCGA-24-2254,TCGA-24-2254-01A,0.06848114286096435,0.06668701631439322,-0.08500580927331366,-0.3740817216822444,-0.5165414501504136,-0.3525400476868459,-0.6162309858648904,8.12017410181195,8.073502145654428,8.313907902686552,8.706806453322974,0.9465062986890213,0.3142904839879961,3.994063737240615,5.289366029550043,0.3142904839879961,67.0,1.8260748027008264,0.81,OV
TCGA-13-1488,TCGA-13-1488-01A,0.1437835645915697,-0.10634707311222918,-0.06022405897088973,0.23943536990571765,0.43038925583391985,0.38977027112462914,0.6212118239882723,6.33610125397434,9.209952373819627,8.839847502253415,10.959767982127246,3.1533027367868,1.0552650796669782,1.6405746574078488,5.354847056286027,1.0552650796669782,150.0,2.1760912590556813,0.73,OV
TCGA-61-2094,TCGA-61-2094-01A,-0.35185441616798063,-0.1798351396004723,-0.1570298128069492,0.33809642502343373,0.3583025843945735,0.46732866095141146,0.6790135386270877,7.642141249189623,8.233017549472793,8.201847995322407,8.967192533103177,5.993977721466672,2.488360756765899,3.748751031024584,4.257018163662448,2.488360756765899,70.0,1.845098040014257,0.6,OV
TCGA-20-1683,TCGA-20-1683-01A,0.6000819765524096,0.6123221878915082,0.3791496289723949,-0.3455211469873314,-0.47369131260967445,-0.3568611025954463,-0.663012732608336,5.76707739284032,7.326929175307622,6.460192111910064,3.7500919304486526,2.979366886121781,0.5754091526089449,4.07160823363952,5.577165946560882,0.5754091526089449,84.0,1.9242792860618816,0.89,OV
TCGA-29-1703,TCGA-29-1703-01A,0.5829659981116522,0.5706230317473828,0.48747382344724477,0.03727220948121962,-0.1333259617464439,-0.1774302476886031,-0.06837632143608122,8.94300030680648,9.129113747972143,9.022052050214583,8.8865327719625,2.147567207094633,0.3265373481399519,3.5246655092174435,5.524969465054771,0.3265373481399519,65.0,1.8129133566428555,0.93,OV
TCGA-04-1343,TCGA-04-1343-01A,-0.4274203262893146,-0.5224639574425292,-0.3206382776053448,0.04944603200448139,-0.43906488747245875,-0.3008440031389069,-0.408797309118244,7.859485712175259,9.255827615719394,8.862840963092417,9.810013566921072,2.5445595715951166,0.6982184782244139,1.4611618147761798,5.728799414111603,0.6982184782244139,89.0,1.9493900066449128,0.61,OV
TCGA-25-1627,TCGA-25-1627-01A,0.5338255560626057,0.5922221449364871,0.5670268005849939,-0.13331493184455545,-0.2529763792885449,-0.08131293921124305,-0.10672806989109754,8.795410787828288,9.914669756031593,10.039490468574265,10.03178596332177,1.9265308398944196,0.3661403357705043,4.763289397036278,5.2326185496690245,0.3661403357705043,0.0,,0.89,OV
TCGA-61-1919,TCGA-61-1919-01A,0.40208188290266816,0.4145166724810912,0.23801394847379037,-0.28198149344344303,0.42217337026231244,0.5019857645858593,0.6091418565161474,8.245368733082572,8.134654258298234,7.936471283378572,9.643974485918005,2.6687318448715645,0.7212413999767472,3.1962765459903104,4.531287877262279,0.7212413999767472,79.0,1.8976270912904414,0.66,OV
TCGA-24-1565,TCGA-24-1565-01A,0.00018037195874220924,-0.00012823421961527526,0.044603115466835264,0.3816432374176899,0.221336235263576,0.09531273719474637,0.14473362200686357,7.984566565990487,9.136100876568692,9.909974814178144,9.58661445479405,3.0890913185646887,1.0233973079277805,3.076610399163931,4.806499356358463,1.0233973079277805,36.0,1.5563025007672873,0.78,OV
TCGA-31-1946,TCGA-31-1946-01A,-0.04621831758289846,-0.028499417161271995,0.414531566898264,0.07186693681400441,0.587173859776394,0.5147842687992199,0.679230425436823,8.093929844753504,9.236680118284102,9.434692647118649,9.819862300788976,3.24996103893073,0.6732850451685986,3.779543397987683,4.820990728723619,0.6732850451685986,0.0,,0.7,OV
TCGA-29-1774,TCGA-29-1774-01A,0.6010816651714744,0.6103416914764991,0.4876183254434602,-0.4329759377148511,-0.661917805260619,-0.6207191426324616,-0.6897689237971177,7.734347207645416,9.968699908569574,9.08711618151327,9.253924048589376,1.5507529408689529,1.4805753456963182,4.021994883652629,5.716530036075985,1.4805753456963182,46.0,1.662757831681574,0.86,OV
TCGA-36-1577,TCGA-36-1577-01A,0.5367897171793125,0.49941369016675075,0.09336758862970718,-0.2215351797006298,-0.6290881864218173,-0.5998365903340844,-0.5976324625217618,6.602531112973932,9.491755711127627,9.154306747562943,8.873195541509277,2.754951620518222,5.539416301436769,3.071453781445359,4.754572212130849,5.539416301436769,0.0,,0.8,OV
TCGA-24-2261,TCGA-24-2261-01A,0.48753451712944645,0.4937781071283875,0.3727817181114958,0.4680072217759001,0.5045440735067641,0.4831811902947187,0.5220134611475562,7.938242265692149,9.12529412354,9.00940876140912,10.121310231996455,4.827966334547701,2.00482495109868,3.677282715448429,5.193956995619597,2.00482495109868,51.0,1.7075701760979363,0.74,OV
TCGA-23-2077,TCGA-23-2077-01A,-0.28627759732799074,-0.3147141793167638,-0.11159466100907231,-0.172261524275738,0.16844382981347464,-0.007898044082914002,0.003868266076769794,8.470014550089491,7.889724799771651,8.249266604978168,10.3336302431369,2.176290854255504,0.5503096787550961,2.875485204252006,4.891521260714326,0.5503096787550961,111.0,2.0453229787866576,0.47,OV
TCGA-36-1581,TCGA-36-1581-01A,0.1895228424438346,0.21898366829755544,-0.19606108821751958,0.19579638145280592,0.5605529341397979,0.5014552755596088,0.6859108713917492,7.337276684197681,9.94257608247197,10.0413896135059,9.871166610466524,5.1443482595021415,1.998195503153252,3.913023422815727,5.126407128305902,1.998195503153252,0.0,,0.66,OV
TCGA-09-1661,TCGA-09-1661-01B,-0.7307122467720717,-0.7207544578830066,-0.6192454509180512,-0.4527527119075553,-0.6189204370635386,-0.5361553253932151,-0.6155504315617408,7.117606741379922,6.94823054873783,7.24770160008561,7.605080916181905,1.188970546904058,1.4939034715774613,1.6740990285377138,4.360237842031965,1.4939034715774613,,,0.84,OV
TCGA-13-1482,TCGA-13-1482-01A,-0.042755412317380836,-0.09046845338101123,-0.14478241488355909,-0.16362386270094675,0.09071016302235313,-0.08097714979539833,-0.09145279534664266,8.206320878776213,8.715219694836648,9.195661332659478,7.357148169430116,1.4723317960000382,0.2758414231406114,2.765577177946071,5.738929928260492,0.2758414231406114,56.0,1.7481880270062005,0.86,OV
TCGA-13-0924,TCGA-13-0924-01A,-0.5241752236168827,-0.5041381342721911,-0.4967523810275626,0.09999644393244467,0.35892784320538074,0.4037427828295856,0.5454333893229557,7.838096457048206,11.124222529624054,11.125685387059628,11.176962612209222,3.7326490917407926,2.0278971524352456,3.077225905288056,5.570201813597791,2.0278971524352456,0.0,,0.63,OV
TCGA-23-1120,TCGA-23-1120-01A,-0.01937390417078033,0.04954319373557664,0.17775801394582463,-0.1412968164416039,0.5562731139078507,0.45922055457964633,0.580673801002467,8.169651464577642,8.686738622250623,8.487393492804456,9.855075892071998,3.599793852122242,1.1058791830744583,3.7988696416961862,4.789802270968827,1.1058791830744583,0.0,,0.92,OV
TCGA-04-1357,TCGA-04-1357-01A,-0.5825062185982802,-0.5293601572451673,-0.42918520584930486,0.4854955458759871,0.5382991962874862,0.5454561561931232,0.7239823326612511,8.10167476085927,8.213665145149621,9.011005801514267,9.183762154435536,5.715846707282127,2.69930731310738,2.5794215427635185,4.671525498612732,2.69930731310738,86.0,1.9344984512435677,0.52,OV
TCGA-04-1651,TCGA-04-1651-01A,-0.4561663083539931,-0.4997133726951767,-0.19851001014584727,0.07315873396262179,-0.2378874640375754,-0.25689586711100787,-0.3512373449527003,8.473348582588203,10.198886622722036,11.24094692022055,9.288460078871722,1.097610796626422,0.2147465226823954,2.2554705193233007,5.432992802608127,0.2147465226823954,73.0,1.863322860120456,0.92,OV
TCGA-13-1497,TCGA-13-1497-01A,0.220595753345753,0.13144341937742887,-0.07171648396689226,-0.389449920210122,0.2802573902887774,0.1308337946638199,0.2682347656719125,9.042593726200945,8.861709147326325,8.50140610292387,8.95442636699824,2.441749047009237,0.5126820033395474,2.238542314279151,5.117283616472713,0.5126820033395474,143.0,2.155336037465062,0.85,OV
TCGA-24-1557,TCGA-24-1557-01A,-0.09513107531966292,-0.06655787499910304,-0.013921013129145676,0.27775778842602017,0.2354770566124952,0.03574848156099347,0.10407138441587169,9.05103025866402,8.914709814128232,8.544803351820548,10.126512573898124,0.6203048815133533,0.4994759996155081,3.430994401426785,5.8768508764700265,0.4994759996155081,0.0,,0.91,OV
TCGA-24-1562,TCGA-24-1562-01A,-0.0526392351375532,0.06686579963386441,0.0020385451287118495,0.5243927791630912,-0.0553267252252993,0.15063231699743357,0.44275190894647276,9.418370653076073,9.070437363254712,9.289403380883932,10.14800950555746,3.1822950250254824,0.6803243568440164,4.033757756050208,5.654673258887343,0.6803243568440164,29.0,1.462397997898956,0.84,OV
TCGA-24-2289,TCGA-24-2289-01A,-0.4827365222698594,-0.30115842639101875,-0.2925784564018655,0.4750917020802302,0.285547738186507,0.3518829709314944,-0.35351996129102975,7.85155354611584,9.12234658485032,9.274621125264336,8.74794052364805,2.532641124043912,0.3750672420676104,4.105996481484849,4.942598953309034,0.3750672420676104,167.0,2.2227164711475833,0.61,OV
TCGA-25-1871,TCGA-25-1871-01A,-0.1420832417049671,0.015568131731894475,0.20910177535524455,-0.7990991437398584,-0.745260089797071,-0.7140305151285268,-0.7550542497690369,8.319682506507716,9.419530253856989,8.972541312410762,8.719634554470796,0.6655746883286704,0.0193460888048119,5.3158523934496245,5.830156429631933,0.0193460888048119,0.0,,0.98,OV
TCGA-29-1777,TCGA-29-1777-01A,-0.5496255842041657,-0.5745643827186075,-0.6325779560507331,-0.24019119133908395,0.0862482889162619,0.23724161419657547,0.4697286681750735,7.700835711322566,8.18716943575027,7.999106492258678,9.481166322931912,2.438266233343906,0.8298495598446904,1.6091876048704252,4.525448770420677,0.8298495598446904,126.0,2.100370545117563,0.81,OV
TCGA-04-1542,TCGA-04-1542-01A,-0.011236507034197263,-0.08338024269259692,-0.029313879297274137,-0.6350072824790131,-0.6380860852147131,-0.6013613710840089,-0.3812813232824879,8.267814796999604,8.257890812395228,8.3223545285797,9.457130899726645,0.4652953893957964,0.0184917490398792,2.176227015367008,4.457154298645677,0.0184917490398792,62.0,1.792391689498254,0.94,OV
TCGA-24-1556,TCGA-24-1556-01A,0.394952549283801,0.36430594191587695,0.18685884709389838,0.08966148215919484,0.5862431244354145,0.4616040746378608,0.5238853751724419,7.463861916246807,8.617215453775287,8.887172169351597,9.18315200386776,3.3279603583236,0.9822908738289948,3.185723854130137,5.437131174205585,0.9822908738289948,0.0,,0.82,OV
TCGA-24-1427,TCGA-24-1427-01A,-0.008000510670893912,0.18829262064856583,0.02177660840807577,-0.5737049728935053,-0.5340441572924233,-0.3146116587142353,-0.7298124506339818,8.610132338048182,10.495264040312488,10.686450714825815,9.604889170195328,4.023228734065063,1.5842409728036968,4.05704296744496,5.207174447999169,1.5842409728036968,63.0,1.7993405494535817,0.57,OV
TCGA-13-1403,TCGA-13-1403-01A,-0.31182005014543224,-0.30120718291738535,-0.10860182865063586,-0.08042836891392957,-0.00745707466276041,-0.2329220097313066,0.23065356691775615,9.372702938212589,9.924664664317104,10.307982863506782,9.681163199893154,0.8684497203769092,0.0635029423061579,3.177327840468068,4.403281358333847,0.0635029423061579,64.0,1.806179973983887,0.93,OV
TCGA-13-0797,TCGA-13-0797-01A,-0.6093393754378622,-0.5557362538240895,-0.363965942735384,0.3343406619600221,0.35374400817614554,0.18231107948322878,0.01099236885102206,9.260581807081673,8.901981296952494,9.942604670961648,9.3571182512152,3.033176290604953,0.8443856530025712,2.756724432567486,4.877042360221002,0.8443856530025712,0.0,,0.89,OV
TCGA-09-1668,TCGA-09-1668-01B,-0.5060206390984991,-0.461412197996957,-0.2061725564568873,0.19185280964078133,0.577238685957281,0.5594324192919723,0.3030259409585216,9.779213748840204,10.337040024021483,10.434184092742935,9.5598110766358,3.7144323689232177,1.1231364268560595,2.9726926540042644,5.484234823339428,1.1231364268560595,0.0,,0.74,OV
TCGA-29-1694,TCGA-29-1694-01A,-0.506788537107275,-0.396483763085801,-0.40484037758327246,-0.22385375214960507,0.33966349831646087,0.32712177789177355,0.41727470763684255,8.400711681218404,8.946202149330952,9.447240095264856,10.194553237869988,2.068430054813963,0.302757715638036,3.801831205028531,4.457712476123165,0.302757715638036,37.0,1.568201724066995,0.79,OV
TCGA-36-1571,TCGA-36-1571-01A,0.6206184138950012,0.5858213390737077,0.5252938806079588,-0.05351712423418564,-0.04353034665367039,-0.2642319063414667,-0.36307425652664893,7.715639449247211,9.716085497504546,9.817793512338518,9.538669685608673,1.6963054728172,0.0675010485665715,4.127979881061004,5.547906305983999,0.0675010485665715,0.0,,0.91,OV
TCGA-25-1318,TCGA-25-1318-01A,-0.10409511640434899,-0.10281499383986625,-0.09573272460371926,-0.2066626066672771,-0.4557080114701221,-0.3230118886063398,-0.6113503520659411,8.002752581839164,8.729370246837881,8.507040595383625,10.443034594189507,1.137831371732459,0.0772429989324603,3.334725579198013,5.548489029333346,0.0772429989324603,0.0,,0.57,OV
TCGA-13-0714,TCGA-13-0714-01A,-0.5011873388420988,-0.4146698391258029,-0.4007146676219567,-0.05697365794898568,-0.533817068397329,-0.39193617330446295,-0.513712084774508,8.147596714836128,9.371737663824552,9.070550333978378,9.600084616782423,1.953265239014844,0.7182629769509327,3.458513247734988,4.736469582489009,0.7182629769509327,7.0,0.8450980400142568,0.76,OV
TCGA-24-1418,TCGA-24-1418-01A,0.5650263866024428,0.5810557708088786,0.43359912662149475,0.05612712896940775,-0.22191162132905246,-0.1688336256797704,-0.6170518841760615,8.988446395215991,9.976941251165414,9.914102246493687,10.386682605902363,2.4195658575242134,0.540919995427696,3.92645493454408,5.59109891936197,0.540919995427696,65.0,1.8129133566428555,0.77,OV
TCGA-25-1633,TCGA-25-1633-01A,0.28415306366844084,0.3365984472722571,0.287471698674204,0.25068827405259486,0.43806447297122203,0.47519675094212105,0.5020584666860529,8.111331842551458,10.42969493787804,10.466313984207318,10.128581980244762,4.722214623886765,1.888538700417797,4.163756333397909,5.199303281760044,1.888538700417797,0.0,,0.63,OV
TCGA-13-2060,TCGA-13-2060-01A,0.1873930075818197,0.18015838287073682,0.10479698833691647,-0.32388863633275145,0.5351288702493123,0.4886578517137474,0.4666446136825384,8.159799704686877,8.53282577185663,9.033036670971542,7.335518985545073,3.668720500566022,0.9525572226821852,3.098739567173819,4.513964407438903,0.9525572226821852,68.0,1.8325089127062364,0.65,OV
TCGA-13-0905,TCGA-13-0905-01B,-0.08715449600957298,-0.23580563066304003,-0.1275621236056057,-0.4764468940203397,0.3608234439389582,0.09849358857135665,0.5154735890753271,7.911282920170469,10.380975170336894,10.754874728244577,9.82543664357022,2.1712708888306835,1.3916027682580192,1.9631411559291976,4.875922556563257,1.3916027682580192,75.0,1.8750612633917,0.94,OV
TCGA-29-1785,TCGA-29-1785-01A,0.42446476480620965,0.4011092633094734,0.5422265911268552,0.48972546980876647,0.595622850249157,0.5579469163698395,0.6683296109741304,8.613079634907638,8.075701620244006,8.542350537176425,8.271180063847517,4.665949820302413,1.8946819738550795,2.950039087844329,5.208287040747086,1.8946819738550795,63.0,1.7993405494535817,0.88,OV
